JJ_density	VBG_density	RB_density
18.181818181818183	0.0	0.0
6.25	0.0	6.25
7.6923076923076925	0.0	7.6923076923076925
28.57142857142857	0.0	7.142857142857142
17.647058823529413	0.0	0.0
0.0	0.0	0.0
21.428571428571427	0.0	7.142857142857142
0.0	0.0	0.0
11.76470588235294	5.88235294117647	0.0
25.0	0.0	0.0
23.07692307692308	7.6923076923076925	7.6923076923076925
21.428571428571427	0.0	7.142857142857142
0.0	0.0	0.0
0.0	0.0	7.6923076923076925
17.391304347826086	0.0	4.3478260869565215
7.142857142857142	0.0	0.0
11.538461538461538	0.0	0.0
28.57142857142857	0.0	0.0
14.285714285714285	0.0	9.523809523809524
11.11111111111111	0.0	0.0
13.333333333333334	0.0	0.0
23.52941176470588	0.0	0.0
3.4482758620689653	3.4482758620689653	3.4482758620689653
12.5	0.0	0.0
10.0	0.0	0.0
0.0	0.0	0.0
13.333333333333334	0.0	0.0
0.0	11.11111111111111	0.0
0.0	0.0	0.0
16.666666666666664	0.0	8.333333333333332
20.0	0.0	0.0
0.0	5.88235294117647	0.0
11.428571428571429	5.714285714285714	2.857142857142857
10.0	0.0	0.0
15.384615384615383	0.0	0.0
10.0	0.0	0.0
17.647058823529413	0.0	11.76470588235294
22.22222222222222	0.0	0.0
7.142857142857142	14.285714285714285	21.428571428571427
21.428571428571427	7.142857142857142	0.0
0.0	0.0	0.0
0.0	0.0	0.0
7.6923076923076925	7.6923076923076925	0.0
7.4074074074074066	3.7037037037037033	0.0
5.263157894736842	0.0	0.0
18.181818181818183	0.0	0.0
12.0	0.0	2.0
40.0	0.0	0.0
0.0	0.0	0.0
11.76470588235294	0.0	0.0
15.384615384615383	7.6923076923076925	0.0
11.76470588235294	0.0	5.88235294117647
31.57894736842105	0.0	0.0
27.27272727272727	0.0	0.0
33.33333333333333	0.0	0.0
8.695652173913043	13.043478260869565	4.3478260869565215
8.333333333333332	0.0	0.0
14.285714285714285	7.142857142857142	0.0
6.25	0.0	0.0
10.0	0.0	0.0
23.07692307692308	0.0	7.6923076923076925
12.0	0.0	0.0
11.76470588235294	0.0	0.0
28.57142857142857	0.0	0.0
15.384615384615383	7.6923076923076925	7.6923076923076925
20.0	0.0	0.0
0.0	0.0	0.0
25.0	0.0	0.0
37.5	0.0	12.5
22.22222222222222	11.11111111111111	0.0
0.0	0.0	0.0
9.090909090909092	0.0	0.0
0.0	0.0	0.0
11.11111111111111	0.0	5.555555555555555
10.0	0.0	0.0
11.11111111111111	0.0	0.0
25.0	0.0	0.0
10.526315789473683	5.263157894736842	0.0
10.526315789473683	0.0	0.0
20.0	0.0	5.0
0.0	0.0	0.0
27.27272727272727	0.0	9.090909090909092
0.0	10.0	0.0
18.181818181818183	9.090909090909092	0.0
12.5	0.0	0.0
9.523809523809524	0.0	0.0
10.0	20.0	20.0
22.22222222222222	0.0	0.0
12.5	0.0	6.25
22.22222222222222	0.0	0.0
11.76470588235294	0.0	0.0
9.523809523809524	0.0	4.761904761904762
18.181818181818183	0.0	0.0
7.6923076923076925	0.0	0.0
14.285714285714285	0.0	0.0
11.11111111111111	0.0	0.0
18.181818181818183	0.0	0.0
18.181818181818183	0.0	0.0
4.545454545454546	4.545454545454546	4.545454545454546
12.5	6.25	0.0
0.0	9.090909090909092	0.0
22.22222222222222	0.0	0.0
9.090909090909092	0.0	0.0
8.333333333333332	0.0	0.0
16.666666666666664	0.0	0.0
8.333333333333332	0.0	0.0
0.0	0.0	7.142857142857142
19.047619047619047	4.761904761904762	4.761904761904762
10.714285714285714	0.0	0.0
18.51851851851852	0.0	7.4074074074074066
18.181818181818183	0.0	0.0
22.22222222222222	11.11111111111111	0.0
20.0	6.666666666666667	0.0
18.181818181818183	0.0	9.090909090909092
7.142857142857142	0.0	7.142857142857142
23.07692307692308	0.0	0.0
9.090909090909092	9.090909090909092	0.0
11.76470588235294	2.941176470588235	0.0
18.181818181818183	0.0	0.0
0.0	0.0	5.88235294117647
15.384615384615383	7.6923076923076925	7.6923076923076925
4.761904761904762	4.761904761904762	0.0
14.285714285714285	0.0	0.0
10.0	0.0	0.0
16.666666666666664	0.0	8.333333333333332
25.0	0.0	0.0
5.0	0.0	5.0
33.33333333333333	0.0	0.0
6.666666666666667	0.0	0.0
16.666666666666664	0.0	8.333333333333332
5.88235294117647	0.0	0.0
5.88235294117647	0.0	5.88235294117647
20.0	6.666666666666667	0.0
7.6923076923076925	0.0	0.0
11.11111111111111	0.0	0.0
8.333333333333332	0.0	0.0
9.090909090909092	0.0	18.181818181818183
3.8461538461538463	0.0	0.0
0.0	0.0	0.0
9.090909090909092	0.0	9.090909090909092
16.666666666666664	0.0	0.0
0.0	8.333333333333332	0.0
22.22222222222222	0.0	11.11111111111111
16.129032258064516	0.0	3.225806451612903
17.391304347826086	4.3478260869565215	8.695652173913043
18.181818181818183	0.0	0.0
9.090909090909092	0.0	9.090909090909092
5.0	0.0	0.0
9.090909090909092	0.0	0.0
16.666666666666664	0.0	0.0
0.0	0.0	0.0
11.11111111111111	0.0	0.0
11.11111111111111	11.11111111111111	11.11111111111111
15.384615384615383	0.0	0.0
5.0	0.0	0.0
14.285714285714285	0.0	0.0
18.51851851851852	0.0	3.7037037037037033
25.0	0.0	0.0
7.142857142857142	0.0	0.0
27.27272727272727	0.0	0.0
0.0	0.0	0.0
15.384615384615383	0.0	0.0
12.5	0.0	12.5
11.11111111111111	0.0	0.0
6.666666666666667	0.0	6.666666666666667
8.333333333333332	0.0	0.0
23.07692307692308	7.6923076923076925	0.0
9.67741935483871	0.0	6.451612903225806
23.33333333333333	3.333333333333333	0.0
6.666666666666667	6.666666666666667	0.0
26.666666666666668	6.666666666666667	6.666666666666667
14.285714285714285	0.0	0.0
18.181818181818183	0.0	0.0
16.666666666666664	8.333333333333332	8.333333333333332
13.333333333333334	6.666666666666667	0.0
9.090909090909092	9.090909090909092	0.0
8.333333333333332	0.0	0.0
6.666666666666667	0.0	0.0
10.526315789473683	0.0	0.0
30.0	10.0	0.0
10.0	0.0	10.0
10.0	0.0	5.0
6.25	0.0	6.25
5.0	0.0	0.0
11.76470588235294	11.76470588235294	5.88235294117647
25.0	0.0	0.0
22.22222222222222	0.0	0.0
0.0	0.0	0.0
12.5	0.0	6.25
7.6923076923076925	0.0	0.0
18.181818181818183	0.0	0.0
12.5	6.25	0.0
9.090909090909092	0.0	0.0
20.0	0.0	0.0
16.666666666666664	8.333333333333332	0.0
10.526315789473683	0.0	0.0
27.27272727272727	9.090909090909092	0.0
9.090909090909092	0.0	0.0
12.5	0.0	0.0
20.0	0.0	13.333333333333334
10.0	5.0	0.0
6.666666666666667	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
7.6923076923076925	0.0	0.0
36.36363636363637	0.0	9.090909090909092
0.0	0.0	0.0
9.090909090909092	0.0	0.0
28.57142857142857	0.0	0.0
20.0	0.0	0.0
8.333333333333332	0.0	0.0
7.142857142857142	0.0	7.142857142857142
4.3478260869565215	4.3478260869565215	8.695652173913043
0.0	7.142857142857142	0.0
0.0	0.0	0.0
44.44444444444444	0.0	0.0
15.0	10.0	5.0
10.0	0.0	10.0
0.0	0.0	0.0
13.333333333333334	0.0	0.0
23.07692307692308	0.0	7.6923076923076925
14.285714285714285	0.0	0.0
0.0	0.0	0.0
11.11111111111111	0.0	0.0
8.333333333333332	0.0	0.0
9.090909090909092	0.0	9.090909090909092
15.384615384615383	7.6923076923076925	0.0
4.3478260869565215	4.3478260869565215	4.3478260869565215
11.76470588235294	0.0	11.76470588235294
7.6923076923076925	0.0	0.0
20.0	0.0	13.333333333333334
16.666666666666664	0.0	0.0
13.636363636363637	4.545454545454546	4.545454545454546
11.11111111111111	11.11111111111111	0.0
0.0	0.0	0.0
12.5	0.0	0.0
10.0	0.0	10.0
9.090909090909092	0.0	9.090909090909092
9.090909090909092	0.0	0.0
22.22222222222222	0.0	0.0
25.0	0.0	0.0
6.666666666666667	0.0	13.333333333333334
10.0	0.0	0.0
27.27272727272727	0.0	0.0
10.526315789473683	0.0	10.526315789473683
11.11111111111111	5.555555555555555	5.555555555555555
0.0	0.0	9.090909090909092
14.285714285714285	7.142857142857142	7.142857142857142
0.0	0.0	0.0
8.333333333333332	0.0	0.0
16.0	4.0	0.0
11.11111111111111	0.0	0.0
16.666666666666664	0.0	0.0
9.090909090909092	0.0	0.0
5.263157894736842	0.0	0.0
26.666666666666668	0.0	6.666666666666667
12.5	0.0	0.0
18.75	0.0	0.0
18.181818181818183	0.0	0.0
0.0	7.142857142857142	0.0
26.31578947368421	0.0	5.263157894736842
13.333333333333334	0.0	6.666666666666667
0.0	12.5	0.0
8.333333333333332	0.0	8.333333333333332
4.545454545454546	0.0	0.0
4.545454545454546	0.0	0.0
14.285714285714285	0.0	0.0
18.181818181818183	0.0	0.0
20.0	10.0	10.0
0.0	0.0	9.090909090909092
42.85714285714285	0.0	0.0
6.666666666666667	0.0	0.0
0.0	6.25	6.25
0.0	0.0	6.25
7.142857142857142	0.0	0.0
0.0	0.0	0.0
9.090909090909092	0.0	0.0
11.11111111111111	0.0	0.0
22.22222222222222	0.0	0.0
9.523809523809524	0.0	9.523809523809524
5.263157894736842	0.0	0.0
12.5	0.0	0.0
8.333333333333332	8.333333333333332	16.666666666666664
13.333333333333334	0.0	20.0
10.0	0.0	0.0
22.22222222222222	0.0	0.0
22.22222222222222	11.11111111111111	0.0
23.07692307692308	0.0	0.0
8.333333333333332	0.0	0.0
6.666666666666667	0.0	0.0
11.76470588235294	5.88235294117647	5.88235294117647
19.230769230769237	3.8461538461538463	0.0
6.666666666666667	0.0	0.0
9.090909090909092	0.0	0.0
25.0	0.0	0.0
10.0	0.0	0.0
0.0	0.0	0.0
0.0	5.0	5.0
50.0	0.0	0.0
20.0	0.0	0.0
9.090909090909092	0.0	0.0
18.181818181818183	0.0	0.0
0.0	0.0	0.0
0.0	12.5	0.0
0.0	11.11111111111111	11.11111111111111
30.0	10.0	10.0
14.285714285714285	0.0	0.0
9.090909090909092	9.090909090909092	0.0
10.0	0.0	0.0
7.142857142857142	0.0	0.0
8.333333333333332	0.0	0.0
0.0	0.0	16.666666666666664
11.76470588235294	11.76470588235294	5.88235294117647
7.142857142857142	0.0	0.0
0.0	5.555555555555555	0.0
16.666666666666664	0.0	0.0
0.0	0.0	0.0
8.333333333333332	0.0	0.0
15.384615384615383	7.6923076923076925	0.0
11.11111111111111	0.0	0.0
20.0	0.0	0.0
9.090909090909092	0.0	0.0
3.8461538461538463	0.0	0.0
6.25	0.0	0.0
7.6923076923076925	0.0	0.0
14.285714285714285	0.0	0.0
11.76470588235294	0.0	0.0
12.5	0.0	0.0
6.666666666666667	0.0	0.0
0.0	0.0	0.0
14.285714285714285	0.0	0.0
0.0	0.0	0.0
0.0	6.25	0.0
28.57142857142857	0.0	0.0
18.181818181818183	0.0	0.0
0.0	0.0	0.0
10.0	10.0	10.0
9.090909090909092	0.0	0.0
26.666666666666668	0.0	0.0
7.6923076923076925	7.6923076923076925	0.0
12.5	0.0	0.0
25.0	0.0	0.0
28.57142857142857	0.0	0.0
25.0	0.0	0.0
15.384615384615383	7.6923076923076925	7.6923076923076925
15.384615384615383	7.6923076923076925	7.6923076923076925
0.0	0.0	6.666666666666667
10.0	0.0	5.0
11.11111111111111	0.0	0.0
10.0	0.0	0.0
20.0	0.0	0.0
25.925925925925924	0.0	0.0
8.333333333333332	0.0	0.0
11.76470588235294	0.0	0.0
0.0	0.0	7.6923076923076925
16.666666666666664	0.0	0.0
21.428571428571427	7.142857142857142	0.0
23.07692307692308	0.0	0.0
4.3478260869565215	4.3478260869565215	0.0
15.0	0.0	5.0
5.555555555555555	5.555555555555555	11.11111111111111
14.285714285714285	0.0	0.0
16.666666666666664	0.0	0.0
9.090909090909092	0.0	0.0
27.27272727272727	0.0	0.0
10.0	0.0	10.0
10.0	0.0	0.0
15.384615384615383	0.0	0.0
13.333333333333334	0.0	6.666666666666667
8.695652173913043	4.3478260869565215	0.0
18.181818181818183	0.0	9.090909090909092
0.0	8.333333333333332	8.333333333333332
22.22222222222222	0.0	0.0
11.11111111111111	0.0	0.0
7.142857142857142	0.0	14.285714285714285
40.0	0.0	0.0
20.0	10.0	0.0
3.8461538461538463	0.0	3.8461538461538463
12.5	0.0	0.0
8.0	0.0	0.0
15.384615384615383	0.0	15.384615384615383
25.925925925925924	0.0	0.0
12.5	6.25	0.0
0.0	5.0	0.0
6.666666666666667	0.0	0.0
18.181818181818183	0.0	0.0
16.666666666666664	0.0	0.0
14.285714285714285	4.761904761904762	0.0
8.823529411764707	0.0	5.88235294117647
0.0	6.25	6.25
5.263157894736842	0.0	0.0
6.25	0.0	0.0
16.666666666666664	0.0	8.333333333333332
27.27272727272727	0.0	0.0
10.0	2.5	0.0
0.0	0.0	0.0
7.142857142857142	0.0	0.0
0.0	0.0	0.0
23.33333333333333	3.333333333333333	0.0
8.333333333333332	0.0	0.0
16.666666666666664	0.0	8.333333333333332
16.666666666666664	5.555555555555555	0.0
0.0	0.0	0.0
10.0	0.0	0.0
10.0	3.333333333333333	0.0
18.181818181818183	0.0	9.090909090909092
0.0	7.6923076923076925	7.6923076923076925
0.0	0.0	0.0
20.0	0.0	0.0
0.0	0.0	0.0
20.0	0.0	0.0
12.5	0.0	0.0
15.384615384615383	0.0	7.6923076923076925
37.5	0.0	0.0
7.6923076923076925	7.6923076923076925	0.0
6.666666666666667	0.0	0.0
15.384615384615383	7.6923076923076925	0.0
7.6923076923076925	0.0	7.6923076923076925
22.22222222222222	0.0	7.4074074074074066
9.090909090909092	0.0	0.0
17.647058823529413	0.0	5.88235294117647
9.090909090909092	0.0	0.0
45.45454545454545	0.0	0.0
21.052631578947366	0.0	0.0
0.0	0.0	0.0
5.0	0.0	10.0
10.526315789473683	5.263157894736842	5.263157894736842
9.090909090909092	9.090909090909092	9.090909090909092
0.0	0.0	0.0
16.666666666666664	0.0	16.666666666666664
11.11111111111111	0.0	0.0
0.0	0.0	0.0
5.555555555555555	11.11111111111111	5.555555555555555
25.0	0.0	0.0
16.666666666666664	0.0	0.0
13.333333333333334	6.666666666666667	6.666666666666667
6.666666666666667	0.0	0.0
13.333333333333334	0.0	0.0
20.0	0.0	0.0
4.0	4.0	0.0
0.0	6.666666666666667	0.0
9.090909090909092	9.090909090909092	0.0
36.36363636363637	0.0	0.0
12.5	0.0	6.25
0.0	14.285714285714285	0.0
25.0	0.0	12.5
6.25	6.25	6.25
8.0	4.0	8.0
21.428571428571427	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
22.22222222222222	0.0	0.0
36.36363636363637	0.0	0.0
23.07692307692308	0.0	0.0
22.22222222222222	11.11111111111111	11.11111111111111
22.22222222222222	0.0	0.0
9.090909090909092	0.0	0.0
11.11111111111111	0.0	0.0
16.666666666666664	0.0	0.0
22.727272727272727	0.0	0.0
11.76470588235294	0.0	0.0
6.666666666666667	0.0	0.0
20.0	0.0	0.0
33.33333333333333	0.0	0.0
18.181818181818183	0.0	18.181818181818183
8.333333333333332	0.0	0.0
8.333333333333332	0.0	0.0
10.0	0.0	0.0
8.333333333333332	0.0	0.0
7.4074074074074066	0.0	0.0
0.0	0.0	0.0
10.0	0.0	0.0
22.22222222222222	0.0	0.0
0.0	0.0	6.666666666666667
7.6923076923076925	0.0	0.0
21.052631578947366	0.0	0.0
12.5	0.0	0.0
8.0	4.0	4.0
0.0	0.0	11.11111111111111
9.090909090909092	0.0	0.0
5.0	5.0	0.0
22.22222222222222	0.0	0.0
16.666666666666664	8.333333333333332	0.0
16.666666666666664	0.0	0.0
10.344827586206897	3.4482758620689653	3.4482758620689653
14.285714285714285	0.0	0.0
20.0	0.0	6.666666666666667
0.0	0.0	11.76470588235294
11.11111111111111	5.555555555555555	0.0
11.11111111111111	5.555555555555555	0.0
12.12121212121212	6.0606060606060606	0.0
9.090909090909092	0.0	9.090909090909092
6.666666666666667	0.0	0.0
5.555555555555555	5.555555555555555	0.0
9.090909090909092	0.0	0.0
4.166666666666666	0.0	0.0
17.647058823529413	0.0	11.76470588235294
5.88235294117647	0.0	0.0
25.0	0.0	0.0
0.0	0.0	5.555555555555555
0.0	0.0	0.0
12.5	0.0	0.0
7.6923076923076925	7.6923076923076925	2.564102564102564
18.181818181818183	0.0	0.0
4.761904761904762	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
7.6923076923076925	7.6923076923076925	0.0
15.789473684210526	0.0	0.0
12.5	6.25	0.0
16.666666666666664	0.0	0.0
16.666666666666664	0.0	0.0
15.384615384615383	0.0	0.0
0.0	6.25	6.25
22.22222222222222	0.0	0.0
0.0	0.0	0.0
8.695652173913043	0.0	0.0
7.142857142857142	7.142857142857142	7.142857142857142
22.22222222222222	0.0	0.0
7.142857142857142	7.142857142857142	0.0
8.333333333333332	8.333333333333332	8.333333333333332
7.6923076923076925	0.0	0.0
9.090909090909092	0.0	0.0
9.090909090909092	0.0	4.545454545454546
0.0	0.0	0.0
20.0	0.0	0.0
16.666666666666664	0.0	0.0
0.0	0.0	0.0
27.77777777777778	11.11111111111111	5.555555555555555
7.142857142857142	7.142857142857142	0.0
6.666666666666667	13.333333333333334	0.0
10.526315789473683	5.263157894736842	5.263157894736842
0.0	0.0	0.0
9.090909090909092	0.0	0.0
25.0	12.5	0.0
25.0	8.333333333333332	0.0
5.263157894736842	0.0	0.0
0.0	0.0	11.11111111111111
7.6923076923076925	7.6923076923076925	0.0
7.142857142857142	0.0	0.0
0.0	7.6923076923076925	0.0
8.333333333333332	8.333333333333332	0.0
16.666666666666664	0.0	0.0
12.5	0.0	6.25
0.0	5.0	0.0
20.0	10.0	0.0
0.0	0.0	10.0
12.5	0.0	6.25
9.090909090909092	0.0	0.0
0.0	10.0	10.0
17.647058823529413	11.76470588235294	0.0
0.0	0.0	10.0
10.0	0.0	0.0
16.666666666666664	0.0	0.0
14.285714285714285	0.0	0.0
13.333333333333334	6.666666666666667	0.0
0.0	0.0	0.0
20.0	10.0	0.0
23.07692307692308	0.0	7.6923076923076925
14.285714285714285	0.0	0.0
25.0	0.0	8.333333333333332
27.27272727272727	0.0	0.0
10.0	0.0	0.0
18.181818181818183	0.0	0.0
11.11111111111111	0.0	0.0
18.181818181818183	0.0	0.0
9.090909090909092	0.0	0.0
22.22222222222222	0.0	0.0
5.0	5.0	0.0
16.666666666666664	11.11111111111111	0.0
18.75	0.0	6.25
22.22222222222222	0.0	0.0
21.428571428571427	7.142857142857142	7.142857142857142
15.384615384615383	0.0	0.0
18.181818181818183	9.090909090909092	0.0
12.5	0.0	0.0
25.0	0.0	0.0
20.0	0.0	0.0
12.5	0.0	0.0
18.181818181818183	0.0	0.0
0.0	0.0	0.0
0.0	7.142857142857142	7.142857142857142
22.22222222222222	0.0	0.0
17.647058823529413	0.0	0.0
5.88235294117647	0.0	0.0
18.75	0.0	6.25
22.22222222222222	0.0	0.0
7.6923076923076925	0.0	0.0
11.538461538461538	0.0	3.8461538461538463
6.666666666666667	6.666666666666667	0.0
7.6923076923076925	0.0	7.6923076923076925
40.0	0.0	0.0
5.555555555555555	0.0	0.0
16.666666666666664	5.555555555555555	5.555555555555555
12.5	6.25	0.0
10.0	0.0	0.0
4.166666666666666	8.333333333333332	12.5
10.0	10.0	0.0
30.76923076923077	0.0	0.0
8.0	0.0	4.0
10.0	0.0	0.0
3.571428571428571	7.142857142857142	3.571428571428571
18.181818181818183	0.0	0.0
18.181818181818183	0.0	0.0
25.0	0.0	0.0
20.0	0.0	0.0
10.526315789473683	5.263157894736842	0.0
20.0	0.0	0.0
11.11111111111111	0.0	0.0
27.27272727272727	0.0	9.090909090909092
23.07692307692308	0.0	0.0
15.789473684210526	7.894736842105263	7.894736842105263
21.428571428571427	0.0	0.0
7.6923076923076925	0.0	0.0
15.384615384615383	0.0	0.0
8.0	4.0	0.0
10.0	0.0	0.0
8.0	0.0	4.0
8.823529411764707	2.941176470588235	5.88235294117647
15.384615384615383	0.0	7.6923076923076925
7.142857142857142	7.142857142857142	7.142857142857142
6.25	0.0	9.375
21.052631578947366	0.0	0.0
0.0	0.0	0.0
40.0	0.0	0.0
11.76470588235294	5.88235294117647	0.0
10.0	0.0	0.0
12.5	0.0	0.0
12.5	4.166666666666666	0.0
8.333333333333332	0.0	0.0
16.666666666666664	8.333333333333332	4.166666666666666
18.181818181818183	0.0	0.0
9.090909090909092	0.0	0.0
6.25	0.0	0.0
0.0	10.0	0.0
0.0	0.0	0.0
12.5	6.25	0.0
9.090909090909092	0.0	0.0
0.0	0.0	0.0
20.0	0.0	0.0
7.6923076923076925	7.6923076923076925	7.6923076923076925
8.695652173913043	4.3478260869565215	0.0
27.77777777777778	0.0	0.0
10.0	0.0	5.0
37.5	0.0	0.0
20.0	10.0	10.0
8.333333333333332	0.0	0.0
6.25	0.0	6.25
40.0	0.0	0.0
20.0	0.0	0.0
4.166666666666666	0.0	4.166666666666666
0.0	0.0	11.11111111111111
0.0	0.0	0.0
18.181818181818183	0.0	0.0
20.0	0.0	0.0
9.090909090909092	0.0	0.0
27.27272727272727	0.0	0.0
10.344827586206897	0.0	0.0
20.0	0.0	0.0
9.090909090909092	0.0	0.0
7.6923076923076925	0.0	0.0
26.666666666666668	6.666666666666667	6.666666666666667
8.333333333333332	4.166666666666666	4.166666666666666
11.428571428571429	0.0	2.857142857142857
13.333333333333334	0.0	6.666666666666667
5.88235294117647	0.0	5.88235294117647
13.333333333333334	6.666666666666667	0.0
27.77777777777778	0.0	5.555555555555555
10.0	0.0	0.0
0.0	0.0	0.0
14.285714285714285	0.0	0.0
23.07692307692308	0.0	15.384615384615383
9.090909090909092	0.0	0.0
19.047619047619047	0.0	0.0
10.0	0.0	10.0
8.0	8.0	4.0
20.0	0.0	10.0
25.0	0.0	0.0
22.22222222222222	0.0	0.0
11.76470588235294	0.0	0.0
5.555555555555555	0.0	0.0
18.181818181818183	9.090909090909092	0.0
17.647058823529413	0.0	0.0
6.25	12.5	0.0
12.5	0.0	0.0
25.0	0.0	0.0
7.6923076923076925	0.0	0.0
25.0	0.0	0.0
8.333333333333332	0.0	0.0
20.833333333333336	4.166666666666666	4.166666666666666
23.07692307692308	0.0	0.0
11.76470588235294	11.76470588235294	5.88235294117647
22.22222222222222	0.0	0.0
23.809523809523807	0.0	0.0
0.0	6.451612903225806	3.225806451612903
16.0	0.0	0.0
9.090909090909092	0.0	0.0
0.0	0.0	12.5
27.27272727272727	0.0	0.0
7.6923076923076925	0.0	0.0
8.695652173913043	4.3478260869565215	0.0
20.0	0.0	0.0
0.0	0.0	7.6923076923076925
9.523809523809524	4.761904761904762	0.0
18.181818181818183	0.0	0.0
20.0	0.0	0.0
25.0	0.0	0.0
8.333333333333332	8.333333333333332	0.0
10.0	0.0	0.0
11.76470588235294	5.88235294117647	0.0
6.666666666666667	6.666666666666667	6.666666666666667
5.0	5.0	0.0
12.5	0.0	0.0
10.0	10.0	0.0
0.0	0.0	0.0
11.11111111111111	0.0	0.0
10.0	0.0	0.0
14.285714285714285	0.0	0.0
0.0	7.6923076923076925	0.0
5.263157894736842	5.263157894736842	5.263157894736842
13.333333333333334	0.0	0.0
15.0	5.0	0.0
20.0	10.0	0.0
7.6923076923076925	0.0	0.0
4.545454545454546	0.0	0.0
13.043478260869565	0.0	4.3478260869565215
20.0	10.0	0.0
11.11111111111111	11.11111111111111	0.0
16.666666666666664	0.0	0.0
22.22222222222222	0.0	0.0
0.0	0.0	14.285714285714285
6.896551724137931	3.4482758620689653	6.896551724137931
9.090909090909092	0.0	9.090909090909092
13.043478260869565	4.3478260869565215	4.3478260869565215
12.5	0.0	0.0
18.51851851851852	0.0	0.0
21.428571428571427	0.0	0.0
0.0	0.0	10.0
0.0	11.11111111111111	0.0
42.85714285714285	14.285714285714285	0.0
18.181818181818183	9.090909090909092	9.090909090909092
33.33333333333333	0.0	0.0
8.333333333333332	0.0	0.0
0.0	0.0	10.0
14.285714285714285	0.0	7.142857142857142
15.384615384615383	11.538461538461538	0.0
22.22222222222222	0.0	5.555555555555555
15.789473684210526	0.0	0.0
18.181818181818183	0.0	0.0
0.0	0.0	0.0
14.285714285714285	0.0	4.761904761904762
8.333333333333332	0.0	8.333333333333332
4.761904761904762	4.761904761904762	0.0
14.285714285714285	0.0	0.0
9.090909090909092	0.0	0.0
11.11111111111111	0.0	11.11111111111111
9.090909090909092	0.0	0.0
15.384615384615383	0.0	0.0
11.76470588235294	5.88235294117647	5.88235294117647
28.57142857142857	0.0	0.0
9.090909090909092	0.0	0.0
0.0	0.0	0.0
20.0	0.0	0.0
27.27272727272727	3.0303030303030303	0.0
0.0	0.0	7.142857142857142
23.07692307692308	0.0	0.0
27.77777777777778	0.0	0.0
12.5	0.0	0.0
12.5	0.0	0.0
9.090909090909092	0.0	0.0
6.25	0.0	0.0
20.0	10.0	0.0
7.6923076923076925	7.6923076923076925	0.0
30.0	0.0	0.0
10.0	0.0	0.0
0.0	0.0	5.0
0.0	0.0	9.090909090909092
9.090909090909092	9.090909090909092	9.090909090909092
11.11111111111111	0.0	11.11111111111111
26.666666666666668	0.0	13.333333333333334
12.5	0.0	4.166666666666666
20.0	0.0	0.0
18.181818181818183	9.090909090909092	0.0
0.0	9.090909090909092	0.0
23.52941176470588	0.0	0.0
12.0	0.0	0.0
20.0	0.0	0.0
13.333333333333334	0.0	0.0
17.391304347826086	0.0	0.0
27.27272727272727	0.0	0.0
4.3478260869565215	4.3478260869565215	0.0
0.0	0.0	0.0
20.0	0.0	20.0
0.0	0.0	0.0
8.333333333333332	8.333333333333332	0.0
10.526315789473683	0.0	0.0
0.0	0.0	0.0
25.0	0.0	8.333333333333332
8.333333333333332	0.0	0.0
18.181818181818183	0.0	0.0
30.0	0.0	0.0
15.0	0.0	0.0
11.11111111111111	0.0	5.555555555555555
11.11111111111111	0.0	11.11111111111111
27.27272727272727	0.0	0.0
5.88235294117647	5.88235294117647	0.0
20.0	0.0	10.0
11.11111111111111	0.0	0.0
5.0	10.0	0.0
22.22222222222222	0.0	0.0
29.411764705882355	0.0	0.0
7.6923076923076925	0.0	0.0
12.5	0.0	0.0
0.0	0.0	0.0
11.11111111111111	0.0	0.0
11.11111111111111	0.0	0.0
17.647058823529413	5.88235294117647	5.88235294117647
18.181818181818183	9.090909090909092	0.0
15.384615384615383	0.0	0.0
9.523809523809524	0.0	4.761904761904762
9.090909090909092	9.090909090909092	0.0
12.5	0.0	0.0
15.789473684210526	0.0	5.263157894736842
8.333333333333332	0.0	0.0
16.666666666666664	0.0	0.0
0.0	0.0	5.555555555555555
11.538461538461538	0.0	3.8461538461538463
0.0	5.263157894736842	5.263157894736842
27.27272727272727	0.0	0.0
11.11111111111111	0.0	0.0
4.0	4.0	4.0
7.6923076923076925	0.0	0.0
0.0	0.0	0.0
21.428571428571427	0.0	14.285714285714285
10.526315789473683	5.263157894736842	15.789473684210526
16.666666666666664	0.0	8.333333333333332
10.714285714285714	3.571428571428571	3.571428571428571
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	11.11111111111111
6.666666666666667	0.0	0.0
0.0	0.0	0.0
10.0	10.0	0.0
11.11111111111111	11.11111111111111	0.0
0.0	0.0	17.647058823529413
7.4074074074074066	3.7037037037037033	7.4074074074074066
0.0	0.0	0.0
16.666666666666664	0.0	8.333333333333332
15.384615384615383	0.0	0.0
25.0	8.333333333333332	0.0
7.4074074074074066	3.7037037037037033	3.7037037037037033
20.0	0.0	0.0
16.666666666666664	0.0	0.0
13.333333333333334	0.0	6.666666666666667
12.5	0.0	0.0
12.0	0.0	0.0
28.57142857142857	3.571428571428571	0.0
25.0	0.0	0.0
20.0	0.0	0.0
20.0	0.0	10.0
7.142857142857142	0.0	0.0
25.0	0.0	0.0
6.25	0.0	6.25
0.0	0.0	0.0
